ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11521276,12/03/2013 05:12:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER COMMERCIAL TRANSPORTATION,False,False,332.0,3.0,5.0,,
9414882,12/03/2013 06:00:00 PM,THEFT,POCKET-PICKING,CTA TRAIN,False,False,111.0,1.0,42.0,41.8857505,-87.628329355
9413819,12/03/2013 06:31:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,225.0,2.0,3.0,41.795991039,-87.630542489
9418147,12/03/2013 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1931.0,19.0,1.0,41.939447124,-87.689100549
21177,12/03/2013 09:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,524.0,5.0,34.0,41.6820602524,-87.6578741712
10235999,12/03/2013 10:00:00 PM,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,1931.0,19.0,32.0,41.9275636479,-87.6682295976
11293039,12/04/2013 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,2222.0,22.0,21.0,,
9414036,12/04/2013 12:05:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,432.0,4.0,10.0,41.698599066,-87.526995371
10672686,12/04/2013 12:30:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1532.0,15.0,28.0,,
9420543,12/04/2013 08:50:00 AM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,623.0,6.0,6.0,41.751100484,-87.615985009
9414802,12/04/2013 01:00:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,1532.0,15.0,28.0,41.888658426,-87.748890295
9414849,12/04/2013 01:19:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,225.0,2.0,3.0,41.795991039,-87.630542489
9414880,12/04/2013 01:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,1122.0,11.0,27.0,41.892272884,-87.717440276
9416663,12/04/2013 05:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,False,2213.0,22.0,19.0,41.712562553,-87.659583972
9420467,12/04/2013 05:14:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,False,523.0,5.0,34.0,41.670545647,-87.640919941
9417339,12/04/2013 06:00:00 PM,THEFT,OVER $500,BAR OR TAVERN,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
9416645,12/04/2013 07:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2213.0,22.0,19.0,41.712562553,-87.659583972
9415467,12/04/2013 09:08:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,True,False,423.0,4.0,10.0,41.733088802,-87.552711915
9415562,12/04/2013 11:45:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1011.0,10.0,24.0,41.862126562,-87.719352273
12216975,12/05/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,2515.0,25.0,36.0,,
10413720,12/05/2013 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT/LAND,False,False,724.0,7.0,16.0,,
9415606,12/05/2013 12:01:00 AM,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,713.0,7.0,16.0,41.79329893,-87.66456619
10519278,12/05/2013 01:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1533.0,15.0,28.0,,
9415701,12/05/2013 06:50:00 AM,ASSAULT,SIMPLE,APARTMENT,True,True,1011.0,10.0,24.0,41.865213688,-87.727590376
11608740,12/05/2013 11:40:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,223.0,2.0,4.0,,
10485051,12/05/2013 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,BANK,False,False,2211.0,22.0,19.0,,
9417193,12/05/2013 12:00:00 PM,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,223.0,2.0,4.0,41.805312772,-87.61010994
9418563,12/05/2013 04:17:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,421.0,4.0,7.0,41.7585886037,-87.5559141624
9416771,12/05/2013 08:03:00 PM,BATTERY,SIMPLE,CTA BUS,True,False,835.0,8.0,18.0,41.7497363396,-87.7110355721
9418144,12/06/2013 12:30:00 AM,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,False,False,1834.0,18.0,42.0,41.888993854,-87.626934833
9416938,12/06/2013 01:10:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,False,False,631.0,6.0,6.0,41.744151668,-87.62434741
9449187,12/06/2013 06:25:00 AM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
9419027,12/06/2013 10:45:00 AM,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,622.0,6.0,21.0,41.744284644,-87.631703936
11479299,12/06/2013 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,2424.0,24.0,49.0,,
9417879,12/06/2013 03:20:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,511.0,5.0,8.0,41.716377684,-87.603068161
9417993,12/06/2013 04:39:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513.0,25.0,36.0,41.9093070679,-87.8057666904
9418135,12/06/2013 06:45:00 PM,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,2422.0,24.0,49.0,42.016119282,-87.664021514
9418180,12/06/2013 07:10:00 PM,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,True,False,212.0,2.0,3.0,41.82376346,-87.622570927
9418150,12/06/2013 08:15:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,224.0,2.0,3.0,41.80927088,-87.623890255
9418419,12/06/2013 10:45:00 PM,THEFT,OVER $500,STREET,False,False,1924.0,19.0,44.0,41.9447608782,-87.6494109134
9418445,12/06/2013 10:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1123.0,11.0,28.0,41.88360569,-87.707634031
9420385,12/07/2013 12:01:00 AM,THEFT,$500 AND UNDER,OTHER,False,False,825.0,8.0,15.0,41.780238695,-87.683668132
9429079,12/07/2013 09:34:00 AM,THEFT,OVER $500,APARTMENT,False,False,825.0,8.0,15.0,41.7772912412,-87.6890139002
9418601,12/07/2013 10:00:00 AM,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,True,1135.0,11.0,2.0,41.871149707,-87.687341534
9418924,12/07/2013 03:00:00 PM,THEFT,FROM BUILDING,HOTEL/MOTEL,False,False,1834.0,18.0,42.0,41.888993854,-87.626934833
9419076,12/07/2013 10:35:00 PM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,OTHER,False,False,114.0,1.0,42.0,,
9419165,12/08/2013 12:30:00 AM,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,1832.0,18.0,42.0,41.8942861555,-87.6311921756
21179,12/08/2013 02:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2531.0,25.0,29.0,41.9126298265,-87.7687278197
9419786,12/08/2013 04:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1014.0,10.0,24.0,41.852518715,-87.716243476
11299725,12/08/2013 08:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,814.0,8.0,23.0,,
10378120,12/08/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1522.0,15.0,28.0,,
9419426,12/08/2013 09:15:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1011.0,10.0,24.0,41.861599705,-87.725032735
21180,12/08/2013 02:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,711.0,7.0,20.0,41.7844815286,-87.6341441568
12049893,12/08/2013 07:00:00 PM,CRIMINAL SEXUAL ASSAULT,PREDATORY,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,821.0,8.0,14.0,,
10339988,12/09/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,512.0,5.0,9.0,41.701955594,-87.6055566923
12318894,12/09/2013 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,True,1233.0,12.0,25.0,,
9423830,12/09/2013 09:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,APARTMENT,False,False,713.0,7.0,16.0,41.789700234,-87.65597532
9420391,12/09/2013 09:45:00 AM,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
9421810,12/09/2013 10:30:00 AM,ASSAULT,SIMPLE,OTHER,False,True,1713.0,17.0,39.0,41.971041686,-87.708547831
9420901,12/09/2013 11:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,123.0,1.0,2.0,41.87285385,-87.632576028
9420410,12/09/2013 11:50:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1112.0,11.0,27.0,41.9015852369,-87.7238268666
9420693,12/09/2013 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,False,1215.0,12.0,27.0,41.88777543,-87.670673381
9420678,12/09/2013 01:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,COMMERCIAL / BUSINESS OFFICE,False,False,1833.0,18.0,42.0,41.898767916,-87.624116333
9420649,12/09/2013 02:15:00 PM,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1012.0,10.0,24.0,41.858740672,-87.733998407
9424468,12/09/2013 03:15:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2423.0,24.0,49.0,42.009678281,-87.670097721
9421038,12/09/2013 04:30:00 PM,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,False,False,524.0,5.0,34.0,41.67871892,-87.645594797
9420811,12/09/2013 04:31:00 PM,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,False,2223.0,22.0,21.0,41.735433935,-87.63751952
11920837,12/09/2013 05:07:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2413.0,24.0,50.0,,
9426991,12/09/2013 05:25:00 PM,BATTERY,SIMPLE,CTA BUS,False,False,223.0,2.0,4.0,41.803922348,-87.616386396
10341575,12/10/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,True,532.0,5.0,9.0,41.6738336335,-87.6225317667
12935074,12/10/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,432.0,4.0,10.0,,
9421090,12/10/2013 12:05:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,834.0,8.0,18.0,41.734558654,-87.7376530015
9421771,12/10/2013 08:00:00 AM,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESTAURANT,True,False,122.0,1.0,2.0,41.878123916,-87.633208786
9424909,12/10/2013 09:00:00 AM,THEFT,OVER $500,RESTAURANT,False,False,211.0,2.0,2.0,41.8310856084,-87.619103181
10443733,12/10/2013 09:20:00 AM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,True,False,222.0,2.0,4.0,,
9422758,12/10/2013 12:00:00 PM,BATTERY,SIMPLE,OTHER,True,False,1232.0,12.0,2.0,41.876413804,-87.6495305867
9422388,12/10/2013 03:00:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,822.0,8.0,23.0,41.7933440094,-87.7142224056
10134797,12/10/2013 03:40:00 PM,NARCOTICS,FORFEIT PROPERTY,STREET,True,False,1731.0,17.0,31.0,,
21181,12/10/2013 03:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,331.0,3.0,5.0,41.7668457946,-87.5714226689
9422214,12/10/2013 04:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,825.0,8.0,15.0,41.780087726,-87.683662323
21182,12/10/2013 05:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,2234.0,22.0,34.0,41.6890452934,-87.6556629651
9423178,12/10/2013 06:00:00 PM,THEFT,$500 AND UNDER,OTHER,False,False,834.0,8.0,18.0,41.7360108728,-87.7409297433
9434054,12/10/2013 08:07:47 PM,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,True,False,1532.0,15.0,28.0,41.883111059,-87.747031272
9427939,12/11/2013 12:01:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,False,925.0,9.0,11.0,41.80956377,-87.643136981
9422599,12/11/2013 04:47:00 AM,ARSON,ATTEMPT ARSON,RESIDENCE,False,False,1532.0,15.0,28.0,41.888658426,-87.748890295
10050116,12/11/2013 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,511.0,5.0,9.0,41.7088432227,-87.6089325818
9451450,12/11/2013 09:00:00 AM,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653.0,16.0,41.0,41.976454319,-87.901364605
10064287,12/11/2013 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,OTHER,False,False,234.0,2.0,5.0,41.7967681946,-87.5795471989
9427070,12/11/2013 09:00:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,False,False,321.0,3.0,20.0,41.772556944,-87.605756287
9423192,12/11/2013 11:26:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,725.0,7.0,17.0,41.777138782,-87.660503303
9610322,12/11/2013 11:30:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,True,True,321.0,3.0,6.0,41.770732791,-87.609358427
9423801,12/11/2013 03:37:00 PM,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,APARTMENT,True,True,1011.0,10.0,24.0,41.864423402,-87.718820002
21183,12/11/2013 11:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,934.0,9.0,16.0,41.7950232983,-87.6609690483
11115980,12/12/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2532.0,25.0,37.0,,
11053906,12/12/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,414.0,4.0,8.0,,
9424307,12/12/2013 01:00:00 AM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,False,1115.0,11.0,28.0,41.880685543,-87.729107748
21184,12/12/2013 04:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1422.0,14.0,35.0,41.9170311775,-87.7102800668
9424280,12/12/2013 06:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,413.0,4.0,8.0,41.728554845,-87.593727705
9424259,12/12/2013 08:15:00 AM,THEFT,OVER $500,CTA PLATFORM,False,False,1214.0,12.0,27.0,41.891412551,-87.647934597
9452691,12/12/2013 11:16:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,321.0,3.0,6.0,41.770732791,-87.609358427
10146233,12/12/2013 01:40:00 PM,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,False,1651.0,16.0,41.0,,
21185,12/12/2013 02:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511.0,5.0,9.0,41.7080979103,-87.6218541483
9424850,12/12/2013 04:15:00 PM,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1121.0,11.0,27.0,41.894272184,-87.71262058
9425118,12/12/2013 08:30:00 PM,THEFT,$500 AND UNDER,GAS STATION,False,False,715.0,7.0,15.0,41.79329893,-87.66456619
9425108,12/12/2013 09:16:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,631.0,6.0,6.0,41.745221314,-87.612338431
11129663,12/13/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,714.0,7.0,15.0,,
10032103,12/13/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,421.0,4.0,7.0,41.755974849,-87.5553336529
9426031,12/13/2013 12:21:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1225.0,12.0,2.0,41.877161446,-87.676536946
10858716,12/13/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,634.0,6.0,21.0,,
9426448,12/13/2013 09:30:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,413.0,4.0,8.0,41.732506607,-87.575609521
9432463,12/13/2013 11:22:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,513.0,5.0,9.0,41.695494214,-87.611015701
9426012,12/13/2013 11:30:00 AM,THEFT,OVER $500,STREET,False,False,835.0,8.0,18.0,41.743914148,-87.68398314
9427702,12/13/2013 01:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1424.0,14.0,1.0,41.909226588,-87.685973208
9426103,12/13/2013 01:35:00 PM,BATTERY,SIMPLE,SIDEWALK,True,False,224.0,2.0,3.0,41.8093470978,-87.6189192164
11675221,12/13/2013 01:40:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,725.0,7.0,15.0,,
9426165,12/13/2013 01:55:00 PM,BATTERY,SIMPLE,STREET,False,False,825.0,8.0,15.0,41.779201821,-87.687645566
10406057,12/13/2013 02:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,614.0,6.0,21.0,,
9427116,12/13/2013 02:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,533.0,5.0,9.0,41.6582466493,-87.6034068913
9429558,12/13/2013 03:45:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2533.0,25.0,37.0,41.907743156,-87.751302525
9426691,12/13/2013 06:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),False,False,814.0,8.0,23.0,41.798220324,-87.746048994
10173876,12/14/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,333.0,3.0,5.0,41.7643440039,-87.5753083465
21186,12/14/2013 01:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,321.0,3.0,20.0,41.7731088228,-87.60753538
21187,12/14/2013 01:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,False,1512.0,15.0,29.0,41.8862753355,-87.765078145
9426783,12/14/2013 02:15:00 AM,BATTERY,SIMPLE,STREET,False,False,612.0,6.0,21.0,41.7503415205,-87.6573713877
9467932,12/14/2013 10:00:00 AM,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,False,False,713.0,7.0,16.0,41.791613294,-87.656024853
10017329,12/14/2013 11:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE,False,True,624.0,6.0,8.0,41.7542833112,-87.6028292122
9432715,12/14/2013 11:50:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,False,524.0,5.0,34.0,41.682929986,-87.640776202
9427241,12/14/2013 04:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2413.0,24.0,50.0,41.994948168,-87.695891131
9427934,12/15/2013 04:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,925.0,9.0,11.0,41.816283301,-87.639748568
21189,12/15/2013 07:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012.0,10.0,24.0,41.8542935995,-87.7332103665
9427487,12/15/2013 07:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,715.0,7.0,15.0,41.79329893,-87.66456619
10319936,12/15/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1911.0,19.0,47.0,41.9648827155,-87.6880317532
9427545,12/15/2013 10:01:00 AM,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,True,True,2533.0,25.0,37.0,41.905068187,-87.747116959
9428015,12/15/2013 12:30:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,1135.0,11.0,2.0,41.871149707,-87.687341534
9428480,12/15/2013 12:30:00 PM,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,CHA APARTMENT,False,True,1135.0,11.0,2.0,41.871149707,-87.687341534
9427919,12/15/2013 02:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,323.0,3.0,6.0,41.759498301,-87.615147453
9427676,12/15/2013 02:40:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2223.0,22.0,21.0,41.735339576,-87.635084092
9428095,12/15/2013 06:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,911.0,9.0,12.0,41.829912444,-87.692372189
21190,12/15/2013 06:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,431.0,4.0,7.0,41.7202209557,-87.569900451
11640570,12/16/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,331.0,3.0,5.0,,
9428732,12/16/2013 05:54:00 AM,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESTAURANT,True,False,2513.0,25.0,36.0,41.913064581,-87.8059084261
9428192,12/16/2013 06:35:00 AM,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,931.0,9.0,12.0,41.804802163,-87.683067935
9428909,12/16/2013 07:30:00 AM,BATTERY,AGG PO HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,False,2013.0,20.0,48.0,41.989243623,-87.665119726
9443232,12/16/2013 08:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CURRENCY EXCHANGE,False,False,225.0,2.0,3.0,41.795991039,-87.630542489
9429087,12/16/2013 09:00:00 AM,THEFT,OVER $500,STREET,False,False,1215.0,12.0,1.0,41.892366027,-87.671059323
10009525,12/16/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,421.0,4.0,7.0,41.7572094822,-87.5634368621
9550107,12/16/2013 01:10:00 PM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,False,False,1531.0,15.0,37.0,41.900974974,-87.753296145
9429188,12/16/2013 03:20:00 PM,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2013.0,20.0,48.0,41.989243623,-87.665119726
9429074,12/16/2013 03:50:00 PM,BATTERY,SIMPLE,CTA BUS,True,False,213.0,2.0,3.0,41.823536688,-87.616989442
9453380,12/16/2013 06:00:00 PM,THEFT,$500 AND UNDER,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,False,False,1653.0,16.0,41.0,41.974322865,-87.896498947
9429318,12/16/2013 07:37:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,False,633.0,6.0,6.0,41.72653709,-87.617892168
9429342,12/16/2013 08:54:00 PM,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,True,False,212.0,2.0,3.0,41.82376346,-87.622570927
9429371,12/16/2013 09:42:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,424.0,4.0,10.0,41.742347706,-87.544219709
10160857,12/17/2013 01:30:00 AM,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1823.0,18.0,27.0,41.8985162093,-87.6372469291
9430090,12/17/2013 07:30:00 AM,THEFT,$500 AND UNDER,SIDEWALK,True,True,1632.0,16.0,36.0,41.938090715,-87.800288359
9429983,12/17/2013 08:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,1632.0,16.0,36.0,41.938090715,-87.800288359
9431491,12/17/2013 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1813.0,18.0,43.0,41.911819129,-87.64709176
9430293,12/17/2013 12:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,711.0,7.0,20.0,41.786409229,-87.638867968
9430492,12/17/2013 02:50:00 PM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,True,False,1833.0,18.0,42.0,41.898767916,-87.624116333
9433177,12/17/2013 03:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,915.0,9.0,11.0,41.837429592,-87.641395472
9430856,12/17/2013 03:30:00 PM,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,235.0,2.0,5.0,41.794636912,-87.594915739
9430652,12/17/2013 06:23:00 PM,BURGLARY,HOME INVASION,RESIDENCE,False,False,823.0,8.0,15.0,41.776136066,-87.708925357
9430671,12/17/2013 06:24:00 PM,NARCOTICS,POSS: CRACK,APARTMENT,True,False,712.0,7.0,16.0,41.781449702,-87.652986003
9431022,12/17/2013 06:30:00 PM,THEFT,OVER $500,STREET,False,False,2521.0,25.0,31.0,41.935883792,-87.7408257319
9430753,12/17/2013 08:45:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,632.0,6.0,6.0,41.736396961,-87.62179837
9431249,12/17/2013 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1624.0,16.0,38.0,41.959358492,-87.779433687
12141426,12/18/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,424.0,4.0,7.0,,
10246399,12/18/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,False,812.0,8.0,23.0,41.7789419687,-87.7849779336
9432124,12/18/2013 07:00:00 AM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1133.0,11.0,28.0,41.877134658,-87.721881801
9431896,12/18/2013 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,1225.0,12.0,2.0,41.877161446,-87.676536946
9432527,12/18/2013 11:22:00 AM,ASSAULT,SIMPLE,APARTMENT,True,False,1225.0,12.0,2.0,41.877161446,-87.676536946
11112662,12/18/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1211.0,12.0,26.0,,
